28.2913160324,63849.993211,0
28.2953240871,64076.1705132,0
28.2993700504,63898.451793,0
28.3033890724,63548.8258062,0
28.3083491325,63526.9658002,0
28.3113620281,63846.1710627,0
28.3144161701,64076.7293068,0
28.3193440437,63914.9920839,0
28.3233590126,63552.4914923,0
28.3274002075,63524.1271286,0
28.3314561844,63839.9125743,0
28.3364009857,64063.765295,0
28.3394100666,63847.5121674,0
28.3424761295,63481.2117793,0
28.3474371433,63495.6286544,0
28.3514561653,63793.9797394,0
28.3554639816,63993.6925761,0
28.3594830036,63796.1255069,0
28.3635070324,63400.9243132,0
28.3674089909,63322.223821,0
28.3705010414,63600.3018737,0
28.3754491806,63831.4636149,0
28.3794460297,63657.4105808,0
28.3834722042,63282.7059368,0
28.3874812126,63245.3785235,0
28.3915221691,63554.704315,0
28.3954770565,63803.9262657,0
28.3985240459,63639.7303509,0
28.4025449753,63285.7010705,0
28.4075140953,63251.7264189,0
28.4115800858,63555.6877918,0
28.4155731201,63814.6327513,0
28.4186320305,63667.9382524,0
28.4226310253,63316.0547395,0
28.426651001,63284.4270211,0
28.4306590557,63598.3349202,0
28.4355700016,63865.3488595,0
28.4395852089,63734.4346922,0
28.4435651302,63393.0341474,0
28.4465901852,63346.8777951,0
28.4506421089,63659.2881273,0
28.4546811581,63932.7617207,0
28.4587311745,63799.9476552,0
28.4635941982,63455.4402179,0
28.4676151276,63405.7969935,0
28.4716610909,63715.7933373,0
28.4746780396,63995.100736,0
28.4786779881,63863.2254437,0
28.4826719761,63519.4332623,0
28.486713171,63464.0456395,0
28.4916400909,63766.5765007,0
28.4956781864,64044.7216087,0
28.4987211227,63914.5226973,0
28.5026900768,63565.813132,0
28.5067021847,63502.5576952,0
28.5107710361,63794.4714778,0
28.514770031,64070.9625567,0
28.5187861919,63946.0833604,0
28.5237209797,63592.4117079,0
28.5267879963,63521.1543466,0
28.5307290554,63810.4753268,0
28.5347661972,64091.1685337,0
28.5387630463,63963.3389072,0
28.5428030491,63606.7615279,0
28.546831131,63531.1679281,0
28.5517730713,63818.8795827,0
28.5548341274,64099.5727896,0
28.5587790012,63981.2203027,0
28.5627942085,63623.0112461,0
28.5668461323,63534.4759863,0
28.5709981918,63823.1487659,0
28.575065136,64111.5980281,0
28.5800101757,63988.4175644,0
28.5828211308,63630.6778944,0
28.5858671665,63544.3778091,0
28.5910069942,63825.9874375,0
28.5950291157,64114.2131822,0
28.5990900993,63995.0783843,0
28.603123188,63635.7070369,0
28.6070370674,63546.0318382,0
28.6100931168,63823.5063939,0
28.6143100262,64113.2073537,0
28.6190741062,63999.5487332,0
28.6231451035,63640.8702899,0
28.627218008,63546.5235766,0
28.6312561035,63818.9242862,0
28.6341731548,64108.6699496,0
28.63818717,63997.8052971,0
28.6422581673,63642.1890428,0
28.6471099854,63543.6402015,0
28.6511101723,63817.3149606,0
28.6551241875,64111.9109526,0
28.6591470242,64001.4933349,0
28.6621620655,63642.0549324,0
28.6661469936,63535.9064979,0
28.6701581478,63805.3791291,0
28.6750650406,64103.03731,0
28.6791520119,64005.8295734,0
28.6831181049,63650.570947,0
28.6870200634,63540.3321433,0
28.6909680367,63811.1011757,0
28.6952080727,64114.3696444,0
28.6982080936,64017.1172043,0
28.702986002,63656.9411942,0
28.7072160244,63535.8617945,0
28.7112660408,63797.1983906,0
28.7142131329,64100.6456734,0
28.7181711197,64007.3047885,0
28.7222189903,63652.8731767,0
28.7262570858,63532.754902,0
28.7302541733,63790.5599225,0
28.7351870537,64099.3939757,0
28.7392301559,64014.6361607,0
28.7422521114,63667.535921,0
28.7461950779,63533.5148613,0
28.7502441406,63762.8884629,0
28.7542901039,64065.866359,0
28.7582910061,63979.0521835,0
28.76237607,63621.3125135,0
28.7672719955,63491.6053404,0
28.770318985,63742.1013405,0
28.7742750645,64057.7750275,0
28.7783091068,63982.7849248,0
28.7824020386,63632.2201648,0
28.7864451408,63499.7637272,0
28.7913060188,63754.7300762,0
28.7943019867,64063.3853153,0
28.7973210812,63988.10464,0
28.8023040295,63638.6127637,0
28.8063471317,63498.1767533,0
28.8103101254,63748.0245528,0
28.814330101,64067.3415741,0
28.8183400631,63994.8101634,0
28.8223650455,63644.1112929,0
28.8254811764,63497.4614975,0
28.8303570747,63741.4978434,0
28.8343780041,64060.7254578,0
28.8384041786,63990.1610005,0
28.8424391747,63639.3503713,0
28.8464660645,63492.1194306,0
28.8504240513,63735.4628724,0
28.8534140587,64058.9373182,0
28.85750103,63997.2018,0
28.8623981476,63646.1900051,0
28.8664460182,63496.366262,0
28.8704981804,63730.8360613,0
28.8745310307,64054.5563763,0
28.8784661293,63992.4408784,0
28.8815441132,63644.71479,0
28.885529995,63490.9124364,0
28.8904550076,63728.8020526,0
28.8944921494,64057.8867862,0
28.8985280991,64009.8305356,0
28.9025712013,63666.9324239,0
28.9065129757,63507.9668174,0
28.9095640182,63735.328762,0
28.9137351513,64060.8372165,0
28.918487072,64011.6186752,0
28.9225661755,63666.1277611,0
28.9267160892,63505.5304772,0
28.9298791885,63729.3161427,0
28.9336180687,64054.757542,0
28.9376251698,64011.6633787,0
28.9416739941,63673.8838165,0
28.9465420246,63502.9376749,0
28.9506700039,63726.7456921,0
28.9547121525,64057.0597717,0
28.9577209949,64011.8868961,0
28.9617350101,63668.5193978,0
28.9657740593,63496.187448,0
28.9698359966,63717.5367734,0
28.9738240242,64054.8245972,0
28.9786682129,64016.6478177,0
28.9827392101,63674.7778862,0
28.9858109951,63492.3876515,0
28.9897210598,63710.2501047,0
28.993719101,64042.7099517,0
28.9978220463,64009.0705763,0
29.0018351078,63669.815799,0
29.0067470074,63487.7161369,0
29.0097231865,63705.0645,0
29.013682127,64040.2512598,0
29.0177271366,64010.5904949,0
29.0217959881,63678.1977031,0
29.0259900093,63492.6782242,0
29.0298850536,63698.8283633,0
29.0347621441,64037.5466988,0
29.0379049778,64010.7693089,0
29.0417821407,63668.1841216,0
29.0457811356,63485.1456863,0
29.0496461391,63694.5815318,0
29.0538730621,64032.5846115,0
29.0578150749,64010.8140124,0
29.0627560616,63678.3094619,0
29.0658361912,63489.191352,0
29.0697231293,63706.4503081,0
29.0738070011,64042.8440622,0
29.0778059959,64005.6284077,0
29.0818350315,63668.8323222,0
29.085860014,63475.109753,0
29.0898270607,63678.3988688,0
29.092869997,64028.0472074,0
29.0968430042,64014.0326636,0
29.1018140316,63679.1811799,0
29.1058790684,63479.8706746,0
29.1098721027,63680.1199532,0
29.1139130592,64024.5156317,0
29.1178250313,64015.5302305,0
29.1209001541,63687.3619184,0
29.1248970032,63480.3177095,0
29.1298601627,63673.570892,0
29.1338710785,64020.2017451,0
29.1379270554,64019.7770619,0
29.1419641972,63691.5640463,0
29.1458721161,63479.8036194,0
29.1489520073,63673.0344502,0
29.1529400349,64018.9500474,0
29.1579082012,64019.8888206,0
29.1619491577,63697.3531481,0
29.1659271717,63480.4071165,0
29.1700210571,63666.5077408,0
29.1739521027,64012.0210066,0
29.176970005,64016.9830939,0
29.1810600758,63696.928465,0
29.185945034,63478.0154798,0
29.18998909,63664.3619733,0
29.1939530373,64010.1434601,0
29.1970880032,64024.0238934,0
29.2010161877,63702.8963808,0
29.2051692009,63482.2176078,0
29.2090811729,63664.4513803,0
29.2131052017,64015.4184717,0
29.2180500031,64030.2823818,0
29.2220890522,63709.6913111,0
29.2250270844,63484.206913,0
29.2290351391,63662.5961855,0
29.2330491543,64007.7741751,0
29.2370669842,64032.5622597,0
29.2411160469,63716.4191862,0
29.2460680008,63486.3303287,0
29.250136137,63660.1821971,0
29.253180027,64007.438899,0
29.2571370602,64027.9130969,0
29.2611920834,63711.9488373,0
29.2651820183,63477.389631,0
29.2692110538,63643.485444,0
29.2741260529,63993.2008378,0
29.2781221867,64024.6720939,0
29.2811310291,63724.0858345,0
29.2851200104,63499.0261196,0
29.2891550064,63648.2463656,0
29.2931671143,63970.2232445,0
29.2971880436,63986.9199976,0
29.3021290302,63675.582549,0
29.3051710129,63434.96602,0
29.3082129955,63597.6643679,0
29.3131661415,63949.2126047,0
29.3172051907,63992.1056023,0
29.3212220669,63691.1393632,0
29.3252391815,63444.7337323,0
29.3301520348,63605.9345133,0
29.3332211971,63964.2329769,0
29.3362650871,64011.0598816,0
29.3411951065,63704.3939476,0
29.3452169895,63448.4217701,0
29.3492600918,63604.1910773,0
29.3532750607,63969.5526921,0
29.35729599,64015.7090444,0
29.3612780571,63707.9255233,0
29.3643920422,63453.4509126,0
29.3682661057,63612.7964989,0
29.3733069897,63991.0550703,0
29.377366066,64038.7313412,0
29.3813910484,63710.6077326,0
29.3853070736,63438.9669822,0
29.3883900642,63589.0589463,0
29.3924441338,63974.1347997,0
29.3964471817,64029.8353469,0
29.4013721943,63706.4503081,0
29.4053940773,63417.7775285,0
29.4095401764,63576.4749141,0
29.4124701023,63978.3145759,0
29.4164431095,64049.5495855,0
29.4204390049,63715.8603926,0
29.4244420528,63409.6414935,0
29.4294040203,63568.0483065,0
29.4334471226,63976.0794015,0
29.4374511242,64056.7244955,0
29.4405109882,63728.3550177,0
29.4445090294,63412.2342959,0
29.4484961033,63569.1882454,0
29.4525501728,63990.116297,0
29.4566011429,64069.0179549,0
29.4614770412,63727.7068171,0
29.4655020237,63408.0768714,0
29.4685611725,63565.2096349,0
29.4725019932,63991.9714918,0
29.4764761925,64078.1598184,0
29.4805231094,63738.9497446,0
29.4853930473,63417.1963831,0
29.4894571304,63572.8762833,0
29.4924662113,64001.1804105,0
29.496543169,64088.5086761,0
29.5005681515,63740.3802562,0
29.504527092,63411.8543162,0
29.5086510181,63561.968632,0
29.5126650333,63986.8529423,0
29.5176241398,64087.7487168,0
29.5206091404,63742.9507068,0
29.5246031284,63400.767851,0
29.5286281109,63553.7878935,0
29.5326271057,64003.7508611,0
29.5366411209,64118.4823654,0
29.5407431126,63758.5745762,0
29.5457031727,63385.3004438,0
29.5486710072,63540.3768468,0
29.5526411533,64012.4009862,0
29.5566411018,64122.9303626,0
29.5606541634,63765.2353961,0
29.5646891594,63399.8514294,0
29.5687131882,63545.4283411,0
29.5726561546,63995.0113291,0
29.5757141113,64113.3861677,0
29.5797309875,63764.3860298,0
29.5846531391,63394.2187898,0
29.5886971951,63533.4031026,0
29.5926990509,63991.6585674,0
29.5967240334,64127.445415,0
29.6006100178,63773.1479136,0
29.6037101746,63388.2955776,0
29.6077342033,63524.0600734,0
29.6126160622,63997.5147244,0
29.61672616,64144.5668512,0
29.6207389832,63780.456934,0
29.6247551441,63397.3703858,0
29.6287372112,63535.2135939,0
29.6317720413,64001.4486315,0
29.6357991695,64142.4657872,0
29.6407489777,63787.3859748,0
29.6447620392,63400.1196504,0
29.6487681866,63536.0853119,0
29.6527421474,63980.0356603,0
29.6567661762,64116.2695427,0
29.6597480774,63757.4346372,0
29.663820982,63357.8077981,0
29.6687600613,63483.4916572,0
29.6727831364,63950.844282,0
29.6767661572,64111.5086212,0
29.6799390316,63773.4161345,0
29.6839079857,63369.6095192,0
29.6880002022,63487.7831921,0
29.6919460297,63959.1814827,0
29.6960031986,64119.9799323,0
29.7009060383,63782.1556666,0
29.7048690319,63376.2032838,0
29.7078340054,63492.6335207,0
29.7117450237,63961.0366775,0
29.7157561779,64130.2170313,0
29.7200181484,63783.2956056,0
29.724063158,63365.6532604,0
29.728867054,63479.6918606,0
29.7330360413,63951.6042413,0
29.7360579967,64129.7476446,0
29.7400350571,63782.3568323,0
29.7440571785,63359.3277167,0
29.7480721474,63471.1087908,0
29.7520940304,63947.6479826,0
29.757007122,64130.9322871,0
29.760931015,63794.8738092,0
29.7640450001,63369.453057,0
29.7680490017,63468.3818779,0
29.7721090317,63941.2777354,0
29.7760901451,64132.0498743,0
29.780146122,63801.9593122,0
29.7850880623,63371.5094175,0
29.7881131172,63465.7220204,0
29.7911961079,63938.1708429,0
29.7961030006,64135.5143947,0
29.8000860214,63809.0671669,0
29.8041081429,63378.3937548,0
29.8081262112,63470.997032,0
29.8130981922,63945.7033808,0
29.8161571026,64149.2160141,0
29.8192691803,63821.6959025,0
29.8241770267,63377.8349612,0
29.8281481266,63453.8979475,0
29.8321731091,63929.8112905,0
29.8361930847,64135.9390778,0
29.8411130905,63818.9913415,0
29.8441112041,63380.7853914,0
29.8472280502,63455.2167005,0
29.8512320518,63923.8880782,0
29.8561441898,64137.3919412,0
29.8602700233,63820.868888,0
29.8643012047,63377.499685,0
29.868268013,63450.1428545,0
29.8721451759,63922.591677,0
29.8751862049,64147.6066885,0
29.8800971508,63837.4315306,0
29.884070158,63388.8543712,0
29.8880910873,63451.4616074,0
29.8921329975,63920.7141305,0
29.895275116,64143.9186506,0
29.8991110325,63841.164272,0
29.9031221867,63391.0895456,0
29.9071390629,63452.7803603,0
29.9121119976,63918.7248252,0
29.9161300659,64146.6232117,0
29.9201700687,63833.028237,0
29.9231760502,63379.1313623,0
29.9271621704,63439.861052,0
29.9311461449,63909.0018164,0
29.9351830482,64146.8467291,0
29.9401321411,63844.4946819,0
29.9441440105,63388.4967433,0
29.9482040405,63430.0709879,0
29.9512109756,63897.490668,0
29.9551780224,64152.4123135,0
29.9592370987,63853.0106965,0
29.9632360935,63386.328624,0
29.9681870937,63428.7969385,0
29.9722280502,63898.8988279,0
29.9752440453,64165.0186974,0
29.9792261124,63857.7716181,0
29.9832379818,63389.7260892,0
29.9872691631,63440.6880666,0
29.9912941456,63917.1825549,0
29.9953072071,64179.6367383,0
30.0003380775,63897.9377029,0
30.0033969879,63432.9767147,0
30.0073730946,63465.9455378,0
30.0113360882,63925.1621276,0
30.0153861046,64187.3480901,0
30.019382,63901.9163134,0
30.0234000683,63434.1166537,0
30.0284330845,63463.9785843,0
30.0314199924,63920.2670956,0
30.0353870392,64196.8252297,0
30.0394101143,63915.6626362,0
30.0434122086,63441.2692119,0
30.0474681854,63461.3634302,0
30.0514681339,63921.719959,0
30.0564210415,64205.7882793,0
30.0594620705,63927.0173224,0
30.0625560284,63439.3916654,0
30.0674200058,63451.3274969,0
30.0714662075,63919.5741915,0
30.0754861832,64212.2255817,0
30.0795040131,63931.4206161,0
30.083479166,63440.2633834,0
30.0865321159,63449.0923225,0
30.0905330181,63918.5236595,0
30.0954751968,64215.2877707,0
30.0995681286,63940.5848313,0
30.1036009789,63448.1982527,0
30.1076040268,63448.9135085,0
30.1115601063,63913.8968484,0
30.1146249771,64212.4043956,0
30.1186451912,63943.5799651,0
30.1235439777,63448.0641422,0
30.1275551319,63442.4762061,0
30.1316189766,63901.8045547,0
30.1356391907,64207.3752531,0
30.1395821571,63944.4069796,0
30.1426391602,63448.7123428,0
30.1466550827,63439.4363689,0
30.1516001225,63895.8142872,0
30.1556210518,64203.3966426,0
30.1596441269,63940.2272034,0
30.1636621952,63446.4101131,0
30.1666920185,63430.6968368,0
30.1706910133,63890.5616272,0
30.1747050285,64208.3587299,0
30.1796000004,63953.5488431,0
30.1836771965,63459.8658633,0
30.1877140999,63439.2128514,0
30.190737009,63886.4489062,0
30.1947181225,64209.2751514,0
30.1988182068,63962.4001339,0
30.2027831078,63467.3984012,0
30.2068309784,63442.051523,0
30.211755991,63885.8901126,0
30.2157900333,64214.4607561,0
30.2188301086,63967.6527938,0
30.2228400707,63470.035907,0
30.226858139,63437.759988,0
30.2308411598,63877.5082085,0
30.2348761559,64204.2683606,0
30.2398180962,63968.7033258,0
30.2443110943,63472.1816745,0
30.2468981743,63433.3343426,0
30.2508270741,63872.9037491,0
30.2548861504,64207.039977,0
30.2588751316,63973.6654131,0
30.2628421783,63484.6092444,0
30.2678201199,63430.3168571,0
30.2708301544,63853.0554,0
30.2747950554,64195.6182355,0
30.278824091,63975.8782358,0
30.2828991413,63484.385727,0
30.2869150639,63433.4237496,0
30.2909359932,63856.4081617,0
30.2958860397,64193.7183373,0
30.2989060879,63973.4865991,0
30.3019499779,63484.3186717,0
30.3069109917,63427.8134618,0
30.3109490871,63841.9689348,0
30.3149759769,64186.744593,0
30.3190801144,63975.5653114,0
30.3230850697,63483.156381,0
30.3269481659,63417.1516797,0
30.3299870491,63828.4461294,0
30.3349580765,64179.1226481,0
30.3390130997,63972.5254741,0
30.3430371284,63486.9785293,0
30.3470740318,63420.6162,0
30.3511149883,63829.7648823,0
30.3550419807,64184.4870668,0
30.3580801487,63985.0200993,0
30.3620409966,63498.9143609,0
30.367069006,63428.1263862,0
30.370978117,63812.8669635,0
30.3751411438,64160.5483485,0
30.3790621758,63970.8267416,0
30.3820981979,63488.2525788,0
30.3861420155,63406.0428627,0
30.3901891708,63806.7425855,0
30.3951170444,64170.5395783,0
30.3991100788,63976.4593812,0
30.4032042027,63493.39348,0
30.4061861038,63405.7299382,0
30.4100921154,63801.1546494,0
30.4141821861,64169.1314184,0
30.4182331562,63990.6080354,0
30.4231340885,63507.4303755,0
30.4271690845,63409.3732726,0
30.4311041832,63802.6298645,0
30.4342591763,64171.2548341,0
30.4382162094,63989.5351517,0
30.4422280788,63511.9454279,0
30.4463031292,63413.798918,0
30.4503149986,63795.8796377,0
30.4552690983,64168.9526044,0
30.4583320618,63995.3242535,0
30.4622352123,63509.0620529,0
30.4662780762,63407.7862987,0
30.4702951908,63790.2022946,0
30.4743549824,64167.0974096,0
30.4783811569,63997.2465035,0
30.4833111763,63519.4779658,0
30.4863250256,63413.4636418,0
30.4902801514,63787.3412713,0
30.494341135,64161.643584,0
30.4983541965,63999.6157884,0
30.5024251938,63518.8074134,0
30.5064060688,63399.3820428,0
30.5113680363,63769.7280967,0
30.51435709,64152.5911275,0
30.5183200836,64002.3203495,0
30.5233922005,63530.4303206,0
30.5264101028,63406.2440284,0
30.5294229984,63771.627995,0
30.5343620777,64159.0954851,0
30.5384111404,64010.232867,0
30.5423500538,63536.509995,0
30.5464332104,63404.0759091,0
30.5504779816,63768.1634746,0
30.5544149876,64159.6542787,0
30.5574769974,64012.423338,0
30.5623760223,63540.7344747,0
30.5664391518,63406.4675458,0
30.5704600811,63768.2081781,0
30.5744411945,64165.8010084,0
30.579403162,64029.2765533,0
30.5824661255,63552.6256028,0
30.5855231285,63410.7590807,0
30.5904211998,63761.2567855,0
30.5944900513,64159.2295956,0
30.5985150337,64027.0860823,0
30.6025071144,63553.3185069,0
30.6055560112,63402.9136184,0
30.609511137,63759.3568873,0
30.6136031151,64164.5493107,0
30.6184191704,64040.675943,0
30.622423172,63564.9190622,0
30.6265602112,63399.8514294,0
30.6305520535,63754.6853727,0
30.6335470676,64160.1907206,0
30.6375770569,64036.6973325,0
30.6415910721,63563.9579372,0
30.6456182003,63397.8844759,0
30.6505711079,63738.1450818,0
30.654635191,64149.573642,0
30.6586170197,64035.9150214,0
30.661698103,63564.3602686,0
30.6656470299,63395.604598,0
30.66964221,63737.0274946,0
30.6736991405,64156.6814967,0
30.6785430908,64049.0354954,0
30.6826031208,63574.4632571,0
30.6866590977,63398.1079934,0
30.6896140575,63732.7136079,0
30.6936500072,64153.7087147,0
30.6976630688,64050.7789315,0
30.7016911507,63579.6041584,0
30.7066230774,63399.1361736,0
30.7105569839,63729.7631776,0
30.7146060467,64150.7582844,0
30.7176251411,64055.3163356,0
30.7238280773,63586.7567166,0
30.725687027,63394.4423073,0
30.7296559811,63717.8496978,0
30.7339701653,64145.0809413,0
30.7387971878,64050.4883588,0
30.7417800426,63580.945263,0
30.7457170486,63384.2499118,0
30.7498321533,63710.4289187,0
30.7538461685,64140.476482,0
30.7578761578,64051.3377251,0
30.7618720531,63584.186266,0
30.7667820454,63381.8582752,0
30.7697842121,63705.1762587,0
30.7738230228,64141.7505314,0
30.7778491974,64058.4679316,0
30.7818861008,63592.3670044,0
30.7859911919,63380.1371908,0
